id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,balacc,logloss,auc
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,6,binary,0.425,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-30T12:41:23,3396.6,3386.9,0.06,199,560717338,,0.425,0.453634,0.412281,1.27657
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,7,binary,0.475,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-30T13:38:51,3447.9,3436.5,0.3,212,560717339,,0.475,0.39599,0.492481,0.867711
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,8,binary,0.575,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-30T14:36:28,3457.2,3447.9,0.07,211,560717340,,0.575,0.441103,0.555138,1.36527
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,9,binary,0.475,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-30T15:33:41,3432.8,3423,0.07,716,560717341,,0.475,0.424812,0.454887,0.713609
openml.org/t/3718,boston,H2OAutoML,test,0,binary,0.862745,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-30T16:32:54,3545.6,3535.7,0.3,266,560717332,,0.862745,0.934921,0.861905,0.402601
openml.org/t/3718,boston,H2OAutoML,test,1,binary,0.823529,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-30T17:31:58,3544.6,3534.6,0.1,281,560717333,,0.823529,0.961905,0.85,0.268099
openml.org/t/3718,boston,H2OAutoML,test,2,binary,0.901961,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-30T18:31:07,3548.2,3538.7,0.09,335,560717334,,0.901961,0.969841,0.902381,0.221586
openml.org/t/3718,boston,H2OAutoML,test,3,binary,0.882353,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-30T19:30:13,3546.2,3536.1,0.3,301,560717335,,0.882353,0.974603,0.871429,0.21797
openml.org/t/3718,boston,H2OAutoML,test,4,binary,0.784314,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-30T20:29:19,3545.9,3536,0.09,296,560717336,,0.784314,0.895238,0.780952,0.463743
openml.org/t/3718,boston,H2OAutoML,test,5,binary,0.862745,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-30T21:28:25,3545.7,3536,0.3,295,560717337,,0.862745,0.880952,0.833333,0.662908
openml.org/t/3718,boston,H2OAutoML,test,6,binary,0.92,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-30T22:27:23,3537.9,3528.1,0.08,310,560717338,,0.92,0.921667,0.908333,0.598203
openml.org/t/3718,boston,H2OAutoML,test,7,binary,0.84,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-30T23:26:19,3535.8,3526.4,0.09,289,560717339,,0.84,0.944171,0.829228,0.311405
openml.org/t/3718,boston,H2OAutoML,test,8,binary,0.96,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-31T00:25:16,3536.2,3526.1,0.08,330,560717340,,0.96,0.986864,0.952381,0.142092
openml.org/t/3718,boston,H2OAutoML,test,9,binary,0.82,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-31T01:24:21,3544.4,3535.1,0.1,258,560717341,,0.82,0.893268,0.825123,0.629842
openml.org/t/3644,bodyfat,H2OAutoML,test,0,binary,,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-01T12:04:28,92.2,,,,420947095,NoResultError: Cluster reports unhealthy status,,,,
openml.org/t/3644,bodyfat,H2OAutoML,test,1,binary,,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-01T14:04:40,7211.4,,,,420947096,CalledProcessError: Command '/home/cmm3/Documents/novo+AF8-automl/automlbenchmark+AC0-2.1.4/frameworks/H2OAutoML/venv/bin/python +AC0-W ignore /home/cmm3/Documents/novo+AF8-automl/automlbenchmark+AC0-2.1.4/frameworks/H2+//3//f/9-,,,,
openml.org/t/3644,bodyfat,H2OAutoML,test,2,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-01T15:05:06,3626.1,3609.2,0.07,672,420947097,,1,1,1,0.0008561
openml.org/t/3644,bodyfat,H2OAutoML,test,3,binary,0.84,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-01T16:04:58,3591.7,3579.6,0.06,729,420947098,,0.84,1,0.846154,0.0294588
openml.org/t/3644,bodyfat,H2OAutoML,test,4,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-01T17:05:09,3611.1,3602.8,0.06,786,420947099,,1,1,1,0.0817214
openml.org/t/3644,bodyfat,H2OAutoML,test,5,binary,0.88,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-01T18:05:21,3611.6,3602.7,0.1,761,420947100,,0.88,0.99359,0.875,0.297769
openml.org/t/3644,bodyfat,H2OAutoML,test,6,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-01T19:05:37,3615.9,3602.5,0.08,728,420947101,,1,1,1,0.15808
openml.org/t/3644,bodyfat,H2OAutoML,test,7,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-01T20:05:57,3619.3,3602.8,0.05,805,420947102,,1,1,1,0.0537933
openml.org/t/3644,bodyfat,H2OAutoML,test,8,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-01T21:06:09,3612,3603.6,0.06,805,420947103,,1,1,1,0.0404805
openml.org/t/3644,bodyfat,H2OAutoML,test,9,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-01T22:06:24,3614.6,3605.6,0.1,722,420947104,,1,1,1,0.00978221
openml.org/t/10094,blogger,H2OAutoML,test,0,binary,0.8,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-01T23:06:13,3583.6,3569.6,0.3,945,420947095,,0.8,0.857143,0.761905,0.57311
openml.org/t/10094,blogger,H2OAutoML,test,1,binary,0.7,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T00:04:17,3483.7,3475.6,0.3,768,420947096,,0.7,0.833333,0.690476,1.09497
openml.org/t/10094,blogger,H2OAutoML,test,2,binary,0.8,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T01:01:25,3428.1,3419.4,0.08,439,420947097,,0.8,0.857143,0.761905,1.4693
openml.org/t/10094,blogger,H2OAutoML,test,3,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T01:58:29,3423.2,3410.7,0.3,376,420947098,,1,1,1,5.04401E+AC0-05
openml.org/t/10094,blogger,H2OAutoML,test,4,binary,0.9,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T02:57:50,3561.5,3548.3,0.2,531,420947099,,0.9,1,0.833333,0.126575
openml.org/t/10094,blogger,H2OAutoML,test,5,binary,0.6,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T03:56:53,3542.5,3533.8,0.3,559,420947100,,0.6,1,0.714286,0.333091
openml.org/t/10094,blogger,H2OAutoML,test,6,binary,0.8,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T04:56:11,3557.4,3548.5,0.3,700,420947101,,0.8,0.880952,0.666667,0.547334
openml.org/t/10094,blogger,H2OAutoML,test,7,binary,0.8,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T05:56:30,3619.3,3606.1,0.3,1270,420947102,,0.8,1,0.857143,0.412417
openml.org/t/10094,blogger,H2OAutoML,test,8,binary,0.8,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T06:56:45,3614.8,3603.4,0.3,1432,420947103,,0.8,0.854167,0.791667,0.961712
openml.org/t/10094,blogger,H2OAutoML,test,9,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T07:54:50,3484.2,3475.8,0.2,650,420947104,,1,1,1,0.0880629
openml.org/t/3955,badges2,H2OAutoML,test,0,binary,0.966667,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T08:55:08,3612.5,3604.2,0.07,979,420947095,,0.966667,1,0.944444,4.77645E+AC0-06
openml.org/t/3955,badges2,H2OAutoML,test,1,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T09:55:25,3617.3,3608.1,0.2,1058,420947096,,1,1,1,0.0435253
openml.org/t/3955,badges2,H2OAutoML,test,2,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T10:55:42,3616.5,3604,0.05,890,420947097,,1,1,1,0.0933628
openml.org/t/3955,badges2,H2OAutoML,test,3,binary,0.966667,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T11:55:54,3611.6,3603,0.3,979,420947098,,0.966667,1,0.944444,2.55351E+AC0-16
openml.org/t/3955,badges2,H2OAutoML,test,4,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T12:56:13,3619.1,3608.7,0.1,1024,420947099,,1,1,1,5.2074E+AC0-07
openml.org/t/3955,badges2,H2OAutoML,test,5,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T13:56:33,3620,3604.3,0.05,958,420947100,,1,1,1,0.0106223
openml.org/t/3955,badges2,H2OAutoML,test,6,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T14:56:50,3616.8,3607.8,0.3,1000,420947101,,1,1,1,5.1161E+AC0-13
openml.org/t/3955,badges2,H2OAutoML,test,7,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T15:57:12,3621.2,3608.4,0.09,1046,420947102,,1,1,1,0.0896687
openml.org/t/3955,badges2,H2OAutoML,test,8,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T16:57:29,3616.7,3604.4,0.06,930,420947103,,1,1,1,0.0555176
openml.org/t/3955,badges2,H2OAutoML,test,9,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-02T17:57:41,3612.4,3604,0.06,961,420947104,,1,1,1,0.0315278
openml.org/t/3622,autoPrice,H2OAutoML,test,0,binary,0.875,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-03T18:31:09,3778.4,3771.7,0.06,1213,1785772313,,0.875,1,0.909091,0.230992
openml.org/t/3622,autoPrice,H2OAutoML,test,1,binary,,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-03T20:31:20,7210.7,,,,1785772314,CalledProcessError: Command '/home/cmm3/Documents/novo+AF8-automl/automlbenchmark+AC0-2.1.4/frameworks/H2OAutoML/venv/bin/python +AC0-W ignore /home/cmm3/Documents/novo+AF8-automl/automlbenchmark+AC0-2.1.4/frameworks/H2+//3//f/9-,,,,
openml.org/t/3622,autoPrice,H2OAutoML,test,2,binary,0.875,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-03T21:31:42,3622,3606.4,0.09,757,1785772315,,0.875,1,0.909091,1.27777E+AC0-05
openml.org/t/3622,autoPrice,H2OAutoML,test,3,binary,0.9375,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-03T23:17:50,6367.4,5769,219.4,133,1785772316,,0.9375,1,0.9,0.214914
openml.org/t/3622,autoPrice,H2OAutoML,test,4,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-04T00:58:40,6049.6,5507.2,65.3,107,1785772317,,1,1,1,0.154353
openml.org/t/3622,autoPrice,H2OAutoML,test,5,binary,0.9375,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-04T02:47:25,6524.7,6001.3,112.8,133,1785772318,,0.9375,1,0.95,0.0459094
openml.org/t/3622,autoPrice,H2OAutoML,test,6,binary,,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-04T04:47:36,7211.1,,,,1785772319,CalledProcessError: Command '/home/cmm3/Documents/novo+AF8-automl/automlbenchmark+AC0-2.1.4/frameworks/H2OAutoML/venv/bin/python +AC0-W ignore /home/cmm3/Documents/novo+AF8-automl/automlbenchmark+AC0-2.1.4/frameworks/H2+//3//f/9-,,,,
openml.org/t/3622,autoPrice,H2OAutoML,test,7,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-04T05:47:56,3619.6,3606,0.09,742,1785772320,,1,1,1,0.00186587
openml.org/t/3622,autoPrice,H2OAutoML,test,8,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-04T06:48:12,3615.7,3600.6,0.3,595,1785772321,,1,1,1,2.59994E+AC0-05
openml.org/t/3622,autoPrice,H2OAutoML,test,9,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-04T07:48:30,3617.5,3604.8,0.08,871,1785772322,,1,1,1,0.188971
openml.org/t/3552,analcatdata+AF8-creditscore,H2OAutoML,test,0,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-22T13:23:16,3614.4,3597.5,0.3,591,1875972573,,1,1,1,0.573265
openml.org/t/3552,analcatdata+AF8-creditscore,H2OAutoML,test,1,binary,,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-22T15:23:28,7212.2,,,,1875972574,CalledProcessError: Command '/home/cmm3/Documents/novo+AF8-automl/automlbenchmark+AC0-2.1.4/frameworks/H2OAutoML/venv/bin/python +AC0-W ignore /home/cmm3/Documents/novo+AF8-automl/automlbenchmark+AC0-2.1.4/frameworks/H2???,,,,
openml.org/t/3552,analcatdata+AF8-creditscore,H2OAutoML,test,2,binary,0.8,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-22T16:23:45,3616.5,3597.4,0.3,355,1875972575,,0.8,1,0.875,0.00109119
openml.org/t/3552,analcatdata+AF8-creditscore,H2OAutoML,test,3,binary,0.9,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-22T17:24:06,3620.1,3602.3,0.4,433,1875972576,,0.9,1,0.928571,3.60437
openml.org/t/3552,analcatdata+AF8-creditscore,H2OAutoML,test,4,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-22T18:24:22,3616.1,3602,0.3,578,1875972577,,1,1,1,2.18714E+AC0-15
openml.org/t/3552,analcatdata+AF8-creditscore,H2OAutoML,test,5,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-22T19:24:32,3609.6,3595.5,0.3,533,1875972578,,1,1,1,0.00220186
openml.org/t/3552,analcatdata+AF8-creditscore,H2OAutoML,test,6,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-22T20:24:50,3617.6,3603,0.3,549,1875972579,,1,1,1,3.04049E+AC0-05
openml.org/t/3552,analcatdata+AF8-creditscore,H2OAutoML,test,7,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-22T21:25:06,3615.8,3602.1,0.3,563,1875972580,,1,1,1,8.61417E+AC0-05
openml.org/t/3552,analcatdata+AF8-creditscore,H2OAutoML,test,8,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-22T22:25:23,3616.9,3602.4,0.3,490,1875972581,,1,1,1,0.0309329
openml.org/t/3552,analcatdata+AF8-creditscore,H2OAutoML,test,9,binary,1,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-22T23:25:36,3612.4,3597.9,0.3,514,1875972582,,1,1,1,7.82684E+AC0-06
openml.org/t/3630,analcatdata+AF8-apnea3,H2OAutoML,test,0,binary,0.888889,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T00:25:00,3564,3549.8,0.1,244,1875972573,,0.888889,0.835,0.7625,0.983699
openml.org/t/3630,analcatdata+AF8-apnea3,H2OAutoML,test,1,binary,0.911111,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T01:24:50,3589.2,3574.6,0.3,387,1875972574,,0.911111,0.78,0.775,0.291526
openml.org/t/3630,analcatdata+AF8-apnea3,H2OAutoML,test,2,binary,0.977778,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T02:24:21,3570.7,3556.3,0.3,309,1875972575,,0.977778,1,0.9875,0.0655852
openml.org/t/3630,analcatdata+AF8-apnea3,H2OAutoML,test,3,binary,0.933333,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T03:23:54,3572.8,3558.7,0.1,292,1875972576,,0.933333,0.93,0.7875,0.209711
openml.org/t/3630,analcatdata+AF8-apnea3,H2OAutoML,test,4,binary,0.933333,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T04:23:26,3571.9,3557.6,0.1,289,1875972577,,0.933333,0.97,0.7875,0.131923
openml.org/t/3630,analcatdata+AF8-apnea3,H2OAutoML,test,5,binary,0.911111,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T05:23:03,3576.7,3562.3,0.1,343,1875972578,,0.911111,0.944444,0.807692,0.180194
openml.org/t/3630,analcatdata+AF8-apnea3,H2OAutoML,test,6,binary,0.933333,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T06:22:27,3563.8,3549.5,0.2,242,1875972579,,0.933333,0.974359,0.891026,0.14584
openml.org/t/3630,analcatdata+AF8-apnea3,H2OAutoML,test,7,binary,0.933333,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T07:21:55,3567.7,3553.8,0.1,268,1875972580,,0.933333,1,0.75,0.117571
openml.org/t/3630,analcatdata+AF8-apnea3,H2OAutoML,test,8,binary,0.888889,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T08:22:12,3616.4,3602.4,0.1,476,1875972581,,0.888889,0.948718,0.794872,0.205644
openml.org/t/3630,analcatdata+AF8-apnea3,H2OAutoML,test,9,binary,0.888889,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T09:22:25,3613.4,3599.5,0.1,442,1875972582,,0.888889,0.957265,0.724359,0.187158
openml.org/t/3631,analcatdata+AF8-apnea2,H2OAutoML,test,0,binary,0.958333,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T10:21:53,3567,3552.9,0.3,251,1875972573,,0.958333,0.988095,0.904762,0.131479
openml.org/t/3631,analcatdata+AF8-apnea2,H2OAutoML,test,1,binary,0.979167,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T11:22:10,3616.9,3602.9,0.1,380,1875972574,,0.979167,0.989547,0.928571,0.0916732
openml.org/t/3631,analcatdata+AF8-apnea2,H2OAutoML,test,2,binary,0.958333,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T12:22:22,3612.2,3598.2,0.1,420,1875972575,,0.958333,0.986063,0.97561,0.0999663
openml.org/t/3631,analcatdata+AF8-apnea2,H2OAutoML,test,3,binary,0.958333,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T13:22:41,3618.4,3604.7,0.1,481,1875972576,,0.958333,0.905923,0.857143,0.246507
openml.org/t/3631,analcatdata+AF8-apnea2,H2OAutoML,test,4,binary,0.958333,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T14:22:59,3617.4,3603.3,0.1,608,1875972577,,0.958333,0.996516,0.857143,0.0768356
openml.org/t/3631,analcatdata+AF8-apnea2,H2OAutoML,test,5,binary,0.93617,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T15:22:35,3576.1,3562,0.3,291,1875972578,,0.93617,0.890244,0.892276,0.163685
openml.org/t/3631,analcatdata+AF8-apnea2,H2OAutoML,test,6,binary,0.914894,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T16:22:05,3569.8,3555,0.1,254,1875972579,,0.914894,0.965447,0.808943,0.164661
openml.org/t/3631,analcatdata+AF8-apnea2,H2OAutoML,test,7,binary,0.957447,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T17:21:38,3572.2,3558.3,0.09,292,1875972580,,0.957447,1,0.833333,0.0853939
openml.org/t/3631,analcatdata+AF8-apnea2,H2OAutoML,test,8,binary,0.957447,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T18:21:04,3565.7,3551.7,0.1,250,1875972581,,0.957447,0.97561,0.904472,0.172311
openml.org/t/3631,analcatdata+AF8-apnea2,H2OAutoML,test,9,binary,0.93617,acc,local,3.44.0.2,,2.1.4,2024+AC0-07+AC0-23T19:20:45,3580.9,3567,0.1,334,1875972582,,0.93617,0.97561,0.821138,0.169616
openml.org/t/3496,SPECTF,H2OAutoML,test,0,binary,0.914286,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-05T00:26:18,3498.9,3487.3,0.1,386,125208178,,0.914286,0.968,0.94,0.217137
openml.org/t/3496,SPECTF,H2OAutoML,test,1,binary,0.914286,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-05T01:24:58,3519.6,3506.8,0.08,375,125208179,,0.914286,0.992,0.94,0.191739
openml.org/t/3496,SPECTF,H2OAutoML,test,2,binary,0.857143,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-05T02:25:06,3607,3593.6,0.1,479,125208180,,0.857143,0.94,0.87,0.282012
openml.org/t/3496,SPECTF,H2OAutoML,test,3,binary,0.828571,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-05T03:26:55,3709.2,3696.2,0.1,381,125208181,,0.828571,0.908,0.85,0.408915
openml.org/t/3496,SPECTF,H2OAutoML,test,4,binary,0.914286,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-05T04:27:04,3608.3,3596.1,0.3,459,125208182,,0.914286,0.98,0.88,0.143985
openml.org/t/3496,SPECTF,H2OAutoML,test,5,binary,0.8,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-05T05:26:51,3586.7,3574.2,0.3,418,125208183,,0.8,0.935897,0.792735,0.425712
openml.org/t/3496,SPECTF,H2OAutoML,test,6,binary,0.857143,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-05T06:27:06,3614.8,3602.6,0.3,480,125208184,,0.857143,0.974359,0.867521,0.166113
openml.org/t/3496,SPECTF,H2OAutoML,test,7,binary,0.914286,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-05T07:26:59,3593.4,3581.4,0.3,415,125208185,,0.914286,0.982906,0.942308,0.224887
openml.org/t/3496,SPECTF,H2OAutoML,test,8,binary,0.857143,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-05T08:26:14,3554.1,3540.8,0.1,398,125208186,,0.857143,0.982906,0.903846,0.236321
openml.org/t/3496,SPECTF,H2OAutoML,test,9,binary,0.941176,acc,local,3.44.0.2,,2.1.4,2024+AC0-08+AC0-05T09:24:43,3508.7,3496.2,0.3,380,125208187,,0.941176,0.888889,0.888889,0.280711
