id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/3834,mfeat+AC0-fourier,TPOT,test,0,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T03:43:08,1091.6,1085.6,0.0003,1999,212669286,,1,1,1,2.22045E+AC0-16
openml.org/t/3834,mfeat+AC0-fourier,TPOT,test,1,binary,0.995,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T04:01:24,1096.3,1090.3,2,1917,212669287,,995,1,975,0.0171087
openml.org/t/3834,mfeat+AC0-fourier,TPOT,test,2,binary,0.995,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T04:19:38,1094.3,1088.3,0.0004,2092,212669288,,995,0.997222,0.997222,0.180218
openml.org/t/3834,mfeat+AC0-fourier,TPOT,test,3,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T04:37:46,1087.1,1081.1,0.0003,1861,212669289,,1,1,1,2.22045E+AC0-16
openml.org/t/3834,mfeat+AC0-fourier,TPOT,test,4,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T04:55:55,1089.7,1083.6,0.0003,1585,212669290,,1,1,1,2.22045E+AC0-16
openml.org/t/3834,mfeat+AC0-fourier,TPOT,test,5,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T05:14:07,1091.8,1085.8,0.03,1798,212669291,,1,1,1,2.22045E+AC0-16
openml.org/t/3834,mfeat+AC0-fourier,TPOT,test,6,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T05:32:19,1092.2,1086.1,0.03,1855,212669292,,1,1,1,0.00198613
openml.org/t/3834,mfeat+AC0-fourier,TPOT,test,7,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T05:50:31,1091,1085.1,1,1587,212669293,,1,1,1,2.22045E+AC0-16
openml.org/t/3834,mfeat+AC0-fourier,TPOT,test,8,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T06:08:42,1091,1085,0.03,1537,212669294,,1,1,1,0.00103389
openml.org/t/3834,mfeat+AC0-fourier,TPOT,test,9,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T06:27:01,1099.8,1093.7,0.03,1644,212669295,,1,1,1,2.22045E+AC0-16
openml.org/t/3599,machine+AF8-cpu,TPOT,test,0,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T06:41:43,875,868.9,0.0004,9741,212669286,,1,1,1,0.0741361
openml.org/t/3599,machine+AF8-cpu,TPOT,test,1,binary,0.904762,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T06:59:52,1089.6,1083.5,0.01,8334,212669287,,0.904762,0.988889,0.883333,0.296198
openml.org/t/3599,machine+AF8-cpu,TPOT,test,2,binary,0.952381,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T07:18:05,1092.5,1086.4,5,9152,212669288,,0.952381,0.977778,0.916667,0.0980831
openml.org/t/3599,machine+AF8-cpu,TPOT,test,3,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T07:36:13,1087.8,1081.8,5,7536,212669289,,1,1,1,0.0508784
openml.org/t/3599,machine+AF8-cpu,TPOT,test,4,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T07:52:43,989.8,983.6,0.0004,9647,212669290,,1,1,1,0.0404863
openml.org/t/3599,machine+AF8-cpu,TPOT,test,5,binary,0.952381,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T08:08:15,932.6,926.5,2,9749,212669291,,0.952381,0.988889,0.916667,0.143549
openml.org/t/3599,machine+AF8-cpu,TPOT,test,6,binary,0.904762,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T08:26:26,1090.7,1084.5,6,8813,212669292,,0.904762,975,0.86875,0.179634
openml.org/t/3599,machine+AF8-cpu,TPOT,test,7,binary,0.952381,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T08:40:58,872.1,866,0.0008,9646,212669293,,0.952381,0.9125,0.9,0.309739
openml.org/t/3599,machine+AF8-cpu,TPOT,test,8,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T08:59:08,1089.8,1083.8,0.02,4695,212669294,,1,1,1,0.0487946
openml.org/t/3599,machine+AF8-cpu,TPOT,test,9,binary,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T09:17:20,1091.8,1085.6,0.01,6265,212669295,,0.8,0.946667,0.8,0.603886
openml.org/t/10,lymph,TPOT,test,0,multiclass,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T22:10:20,1124.5,1116.4,1,1510,1283670332,,0.8,0.805556,0.550269,
openml.org/t/10,lymph,TPOT,test,1,multiclass,0.866667,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T22:28:30,1089.2,1082.4,6,2215,1283670333,,0.866667,0.916667,0.439497,
openml.org/t/10,lymph,TPOT,test,2,multiclass,0.933333,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T22:46:40,1090.2,1083.5,0.03,1660,1283670334,,0.933333,0.944444,0.413887,
openml.org/t/10,lymph,TPOT,test,3,multiclass,0.866667,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T23:04:49,1089.1,1082.3,0.02,2860,1283670335,,0.866667,0.888889,4.80582,
openml.org/t/10,lymph,TPOT,test,4,multiclass,0.866667,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T23:23:03,1094.5,1087.8,8,1307,1283670336,,0.866667,0.611111,0.431628,
openml.org/t/10,lymph,TPOT,test,5,multiclass,1,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T23:41:35,1111.8,1105.1,3,1417,1283670337,,1,1,0.0549574,
openml.org/t/10,lymph,TPOT,test,6,multiclass,0.866667,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T23:59:48,1092.2,1085.7,1,1226,1283670338,,0.866667,625,0.697814,
openml.org/t/10,lymph,TPOT,test,7,multiclass,0.733333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T00:17:59,1091.6,1084.2,0.02,1914,1283670339,,0.733333,0.527778,9.61164,
openml.org/t/10,lymph,TPOT,test,8,multiclass,0.785714,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T00:36:09,1089.5,1082.3,0.0007,1154,1283670340,,0.785714,0.770833,7.72364,
openml.org/t/10,lymph,TPOT,test,9,multiclass,0.857143,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T00:54:19,1090.3,1083.3,0.05,1479,1283670341,,0.857143,0.833333,0.585036,
openml.org/t/3804,lowbwt,TPOT,test,0,binary,0.631579,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T09:31:28,840.3,834.2,0.0004,9668,212669286,,0.631579,0.722222,0.622222,1.12218
openml.org/t/3804,lowbwt,TPOT,test,1,binary,0.842105,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T09:48:51,1043.8,1036.7,0.0007,9773,212669287,,0.842105,0.855556,0.833333,0.930999
openml.org/t/3804,lowbwt,TPOT,test,2,binary,0.947368,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T10:07:07,1095.2,1089.1,0.01,7208,212669288,,0.947368,1,0.95,0.131904
openml.org/t/3804,lowbwt,TPOT,test,3,binary,0.736842,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T10:19:48,761.3,755.2,0.0004,9529,212669289,,0.736842,0.766667,0.733333,0.855062
openml.org/t/3804,lowbwt,TPOT,test,4,binary,0.842105,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T10:37:16,1048.1,1042,0.0009,9717,212669290,,0.842105,0.888889,0.833333,0.402992
openml.org/t/3804,lowbwt,TPOT,test,5,binary,0.842105,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T10:55:36,1099.6,1093.4,0.02,8834,212669291,,0.842105,0.883333,0.838889,0.369911
openml.org/t/3804,lowbwt,TPOT,test,6,binary,0.789474,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T11:05:59,623,616.9,0.0008,9642,212669292,,0.789474,0.805556,0.783333,3.98708
openml.org/t/3804,lowbwt,TPOT,test,7,binary,0.736842,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T11:24:06,1087,1080.9,6,9518,212669293,,0.736842,0.844444,0.733333,0.516654
openml.org/t/3804,lowbwt,TPOT,test,8,binary,0.842105,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T11:39:14,908.3,902.1,0.0004,9738,212669294,,0.842105,0.866667,0.838889,0.521793
openml.org/t/3804,lowbwt,TPOT,test,9,binary,0.944444,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T11:57:22,1087.8,1081.7,0.01,7799,212669295,,0.944444,1,0.944444,0.122649
openml.org/t/3898,kc1+AC0-top5,TPOT,test,0,binary,0.866667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T12:15:40,1090.6,1084.4,0.0004,9272,212669286,,0.866667,0.928571,0.464286,0.543282
openml.org/t/3898,kc1+AC0-top5,TPOT,test,1,binary,0.933333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T12:33:51,1091,1084.9,0.0004,9227,212669287,,0.933333,1,0.5,0.079718
openml.org/t/3898,kc1+AC0-top5,TPOT,test,2,binary,0.933333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T12:52:02,1090.8,1084.6,0.0008,8534,212669288,,0.933333,0.5,0.5,2.40291
openml.org/t/3898,kc1+AC0-top5,TPOT,test,3,binary,0.933333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T13:10:13,1091.1,1085,0.0005,7342,212669289,,0.933333,1,0.5,0.245951
openml.org/t/3898,kc1+AC0-top5,TPOT,test,4,binary,0.933333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T13:28:25,1091.7,1085.6,6,8600,212669290,,0.933333,0.321429,0.5,2.43282
openml.org/t/3898,kc1+AC0-top5,TPOT,test,5,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T13:46:32,1087.2,1081.1,0.0004,6561,212669291,Scoring auc: Only one class present in y+AF8-true. ROC AUC score is not defined in that case.,1,,1,0.00414638
openml.org/t/3898,kc1+AC0-top5,TPOT,test,6,binary,0.857143,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T14:02:29,956.5,950.3,0.0004,9737,212669292,Scoring auc: Only one class present in y+AF8-true. ROC AUC score is not defined in that case.,0.857143,,0.857143,1.28542
openml.org/t/3898,kc1+AC0-top5,TPOT,test,7,binary,0.928571,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T14:16:21,831.7,825.5,0.0008,9724,212669293,,0.928571,1,0.5,0.074994
openml.org/t/3898,kc1+AC0-top5,TPOT,test,8,binary,0.928571,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T14:34:32,1091.1,1084.9,5,8791,212669294,,0.928571,1,0.5,0.112593
openml.org/t/3898,kc1+AC0-top5,TPOT,test,9,binary,0.857143,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T14:51:59,1047.2,1041,0.0003,9763,212669295,,0.857143,0.461538,0.461538,5.14909
openml.org/t/3916,kc1+AC0-binary,TPOT,test,0,binary,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T15:10:18,1089.9,1083.7,5,8852,212669286,,0.8,0.740741,0.777778,0.547144
openml.org/t/3916,kc1+AC0-binary,TPOT,test,1,binary,0.866667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T15:28:28,1090.3,1084.2,0.0008,5391,212669287,,0.866667,0.944444,0.861111,0.42438
openml.org/t/3916,kc1+AC0-binary,TPOT,test,2,binary,0.933333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T15:46:37,1089,1082.9,0.0007,6507,212669288,,0.933333,0.962963,0.944444,0.39696
openml.org/t/3916,kc1+AC0-binary,TPOT,test,3,binary,0.6,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T16:04:44,1087,1081,0.0005,7290,212669289,,0.6,0.722222,0.638889,10.2314
openml.org/t/3916,kc1+AC0-binary,TPOT,test,4,binary,0.666667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T16:22:57,1093.4,1087.2,5,7962,212669290,,0.666667,0.796296,0.694444,0.639246
openml.org/t/3916,kc1+AC0-binary,TPOT,test,5,binary,0.857143,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T16:41:05,1088,1081.9,7,6086,212669291,,0.857143,0.9375,0.833333,0.357034
openml.org/t/3916,kc1+AC0-binary,TPOT,test,6,binary,0.5,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T16:59:12,1087,1080.8,0.0005,9646,212669292,,0.5,0.458333,0.458333,18.0218
openml.org/t/3916,kc1+AC0-binary,TPOT,test,7,binary,0.571429,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T17:15:54,1001,994.9,0.0007,9638,212669293,,0.571429,0.541667,0.583333,0.908077
openml.org/t/3916,kc1+AC0-binary,TPOT,test,8,binary,0.857143,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T17:34:05,1091.8,1085.7,2,8421,212669294,,0.857143,0.916667,0.854167,2.72599
openml.org/t/3916,kc1+AC0-binary,TPOT,test,9,binary,0.928571,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T17:52:12,1087,1080.9,5,5977,212669295,,0.928571,0.9375,0.9375,0.331461
openml.org/t/3901,jEdit+AF8-4+AF8-2+AF8-4+AF8-3,TPOT,test,0,binary,0.540541,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T21:32:29,1090.8,1084.1,0.01,2165,1333792294,,0.540541,0.626471,0.530882,0.690241
openml.org/t/3901,jEdit+AF8-4+AF8-2+AF8-4+AF8-3,TPOT,test,1,binary,0.621622,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T21:50:38,1088.7,1082,0.01,2155,1333792295,,0.621622,0.691176,0.619118,0.64403
openml.org/t/3901,jEdit+AF8-4+AF8-2+AF8-4+AF8-3,TPOT,test,2,binary,0.621622,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T22:08:46,1088,1081.3,2,1989,1333792296,,0.621622,0.676471,0.619118,0.628807
openml.org/t/3901,jEdit+AF8-4+AF8-2+AF8-4+AF8-3,TPOT,test,3,binary,0.702703,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T22:26:54,1088.1,1081.3,9,1999,1333792297,,0.702703,0.85,0.694118,0.514289
openml.org/t/3901,jEdit+AF8-4+AF8-2+AF8-4+AF8-3,TPOT,test,4,binary,0.72973,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T22:45:05,1091.5,1084.8,2,2119,1333792298,,0.72973,0.814706,0.727941,0.543876
openml.org/t/3901,jEdit+AF8-4+AF8-2+AF8-4+AF8-3,TPOT,test,5,binary,0.702703,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T23:03:16,1090.6,1083.9,2,1729,1333792299,,0.702703,0.764881,0.708333,0.603375
openml.org/t/3901,jEdit+AF8-4+AF8-2+AF8-4+AF8-3,TPOT,test,6,binary,0.648649,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T23:21:29,1092.9,1086,0.02,2341,1333792300,,0.648649,0.672619,0.645833,0.737828
openml.org/t/3901,jEdit+AF8-4+AF8-2+AF8-4+AF8-3,TPOT,test,7,binary,0.594595,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T23:39:38,1088.9,1082.2,8,2191,1333792301,,0.594595,0.72619,0.583333,0.572997
openml.org/t/3901,jEdit+AF8-4+AF8-2+AF8-4+AF8-3,TPOT,test,8,binary,0.594595,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T23:57:49,1090.4,1083.7,8,1932,1333792302,,0.594595,0.6875,0.605655,0.675296
openml.org/t/3901,jEdit+AF8-4+AF8-2+AF8-4+AF8-3,TPOT,test,9,binary,0.722222,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T00:15:58,1088.9,1082.2,9,1836,1333792303,,0.722222,0.734375,0.7125,0.598018
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,TPOT,test,0,binary,0.857143,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T00:34:07,1088.9,1082.2,9,1969,1333792294,,0.857143,0.857143,0.857143,0.445625
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,TPOT,test,1,binary,0.821429,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T00:52:15,1088.2,1081.5,9,2467,1333792295,,0.821429,0.826531,0.821429,0.571803
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,TPOT,test,2,binary,0.714286,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T01:10:23,1088,1081.3,8,1854,1333792296,,0.714286,0.857143,0.714286,0.469903
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,TPOT,test,3,binary,0.714286,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T01:28:35,1091.9,1085.2,1,1827,1333792297,,0.714286,0.77551,0.714286,0.564125
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,TPOT,test,4,binary,0.740741,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T01:46:51,1096,1089.3,1,2219,1333792298,,0.740741,0.862637,0.739011,0.543398
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,TPOT,test,5,binary,0.777778,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T02:05:14,1102.6,1096,9,1737,1333792299,,0.777778,0.862637,0.78022,0.531474
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,TPOT,test,6,binary,0.666667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T02:23:23,1088.7,1081.9,9,2213,1333792300,,0.666667,0.802198,0.67033,0.548163
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,TPOT,test,7,binary,0.740741,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T02:41:33,1090.7,1083.9,8,3141,1333792301,,0.740741,0.807692,0.744505,0.538816
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,TPOT,test,8,binary,0.703704,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T02:59:43,1089.5,1082.8,8,2335,1333792302,,0.703704,0.785714,0.706044,0.583666
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,TPOT,test,9,binary,0.62963,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T03:17:51,1088.4,1081.2,0.0004,6135,1333792303,,0.62963,0.771978,0.623626,1.79177
openml.org/t/3832,iris,TPOT,test,0,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T03:36:02,1090.1,1083.1,0.0004,4239,1333792294,,1,1,1,2.22045E+AC0-16
openml.org/t/3832,iris,TPOT,test,1,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T03:54:09,1087.1,1080.3,0.0004,3637,1333792295,,1,1,1,0.0983909
openml.org/t/3832,iris,TPOT,test,2,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T04:12:20,1091.2,1084.3,8,4235,1333792296,,1,1,1,2.22045E+AC0-16
openml.org/t/3832,iris,TPOT,test,3,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T04:30:28,1087.7,1080.6,0.0008,5061,1333792297,,1,1,1,0.000205865
openml.org/t/3832,iris,TPOT,test,4,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T04:48:35,1087,1080.2,0.0005,3385,1333792298,,1,1,1,0.0877231
openml.org/t/3832,iris,TPOT,test,5,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T05:06:43,1087.8,1080.9,8,3675,1333792299,,1,1,1,0.276168
openml.org/t/3832,iris,TPOT,test,6,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T05:24:54,1090.7,1083.6,0.0008,4315,1333792300,,1,1,1,0.0255347
openml.org/t/3832,iris,TPOT,test,7,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T05:43:02,1087.7,1080.9,0.0006,3593,1333792301,,1,1,1,8.63718E+AC0-10
openml.org/t/3832,iris,TPOT,test,8,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T06:01:11,1089.4,1082.5,8,3966,1333792302,,1,1,1,0.0579168
openml.org/t/3832,iris,TPOT,test,9,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T06:19:25,1094.1,1087.2,0.0004,3855,1333792303,,1,1,1,2.22045E+AC0-16
openml.org/t/3708,house+AF8-8L,TPOT,test,0,binary,0.880649,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T06:38:09,1123.5,1117,0.01,236,1333792294,,0.880649,0.942374,0.844424,0.271497
openml.org/t/3708,house+AF8-8L,TPOT,test,1,binary,0.892497,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T06:57:03,1134.1,1127.5,8,185,1333792295,,0.892497,0.94753,0.856701,0.257993
openml.org/t/3708,house+AF8-8L,TPOT,test,2,binary,0.900834,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T07:16:18,1155.1,1148.6,7,112,1333792296,,0.900834,0.948374,0.867772,0.253038
openml.org/t/3708,house+AF8-8L,TPOT,test,3,binary,0.904783,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T07:35:31,1152.3,1145.8,0.01,163,1333792297,,0.904783,0.956566,0.8783,0.235449
openml.org/t/3708,house+AF8-8L,TPOT,test,4,binary,0.901668,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T07:53:51,1100.5,1094,8,182,1333792298,,0.901668,0.949146,0.871248,0.247452
openml.org/t/3708,house+AF8-8L,TPOT,test,5,binary,0.893766,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T08:13:20,1168.7,1162.2,0.01,161,1333792299,,0.893766,0.952986,0.857465,0.245901
openml.org/t/3708,house+AF8-8L,TPOT,test,6,binary,0.887621,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T08:31:46,1105.8,1099.2,0.04,164,1333792300,,0.887621,0.947183,0.852241,0.264812
openml.org/t/3708,house+AF8-8L,TPOT,test,7,binary,0.88367,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T08:50:12,1105.9,1099.4,5,145,1333792301,,0.88367,0.95226,0.845134,0.255165
openml.org/t/3708,house+AF8-8L,TPOT,test,8,binary,0.885865,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T09:10:42,1230.2,1223.7,8,126,1333792302,,0.885865,0.946616,0.853144,0.262964
openml.org/t/3708,house+AF8-8L,TPOT,test,9,binary,0.898156,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T09:29:08,1105.2,1098.7,8,156,1333792303,,0.898156,0.950047,0.867894,0.251936
openml.org/t/9948,heart+AC0-switzerland,TPOT,test,0,multiclass,0.153846,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T01:12:37,1091.5,1084.7,1,1484,1283670332,,0.153846,0.1,3.29697,
openml.org/t/9948,heart+AC0-switzerland,TPOT,test,1,multiclass,0.230769,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T01:30:45,1087.9,1081.1,8,2174,1283670333,,0.230769,0.166667,4.42233,
openml.org/t/9948,heart+AC0-switzerland,TPOT,test,2,multiclass,0.230769,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T01:48:56,1090.8,1084,1,1814,1283670334,,0.230769,0.146667,14.5807,
openml.org/t/9948,heart+AC0-switzerland,TPOT,test,3,multiclass,0.416667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T02:07:06,1089.5,1082.5,9,3408,1283670335,,0.416667,0.283333,1.3962,
openml.org/t/9948,heart+AC0-switzerland,TPOT,test,4,multiclass,0.416667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T02:25:18,1092.2,1085.4,1,1580,1283670336,,0.416667,0.25,4.75033,
openml.org/t/9948,heart+AC0-switzerland,TPOT,test,5,multiclass,0.583333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T02:43:36,1098.5,1091.7,5,1624,1283670337,,0.583333,0.416667,3.92734,
openml.org/t/9948,heart+AC0-switzerland,TPOT,test,6,multiclass,0.416667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T03:01:45,1088.4,1081.6,9,1723,1283670338,,0.416667,0.316667,1.44484,
openml.org/t/9948,heart+AC0-switzerland,TPOT,test,7,multiclass,0.333333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T03:19:53,1087.9,1081.1,2,1547,1283670339,,0.333333,0.3,4.90632,
openml.org/t/9948,heart+AC0-switzerland,TPOT,test,8,multiclass,0.416667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T03:38:03,1090.1,1083.4,0.01,1139,1283670340,,0.416667,0.316667,1.3396,
openml.org/t/9948,heart+AC0-switzerland,TPOT,test,9,multiclass,0.333333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T03:56:30,1106.6,1099.8,1,1614,1283670341,,0.333333,0.3,2.57058,
openml.org/t/52,heart+AC0-statlog,TPOT,test,0,binary,0.814815,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T09:47:26,1098.4,1091.7,2,2866,1333792294,,0.814815,0.9,0.816667,0.543858
openml.org/t/52,heart+AC0-statlog,TPOT,test,1,binary,0.740741,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T10:05:35,1089,1082.2,8,2480,1333792295,,0.740741,0.877778,0.733333,0.457142
openml.org/t/52,heart+AC0-statlog,TPOT,test,2,binary,0.925926,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T10:23:54,1098.3,1091.5,0.0009,2955,1333792296,,0.925926,0.983333,0.916667,0.281544
openml.org/t/52,heart+AC0-statlog,TPOT,test,3,binary,0.851852,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T10:42:04,1089.7,1082.9,0.0009,3359,1333792297,,0.851852,0.944444,0.85,0.310457
openml.org/t/52,heart+AC0-statlog,TPOT,test,4,binary,0.925926,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T11:00:13,1089.7,1082.9,0.0007,2503,1333792298,,0.925926,0.933333,925,0.43973
openml.org/t/52,heart+AC0-statlog,TPOT,test,5,binary,0.814815,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T11:18:21,1088,1081.3,2,2094,1333792299,,0.814815,0.988889,0.791667,0.379929
openml.org/t/52,heart+AC0-statlog,TPOT,test,6,binary,0.851852,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T11:36:34,1092.1,1085.4,9,2037,1333792300,,0.851852,0.911111,0.858333,0.398751
openml.org/t/52,heart+AC0-statlog,TPOT,test,7,binary,0.703704,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T11:54:43,1089.5,1082.8,0.01,2183,1333792301,,0.703704,0.766667,0.708333,0.650052
